0.0186449481230492,0.00551246876304016,-0.00181009734337026,0.112775526047342,0.0636283715509214,0.053141680031706,17.7348113838547,23.5747185838129,21.115371992276,10.4140229550693,169.863423220944,135.179668931792,2.44641227222729,68.0437632221091,53.0662800377186,0.00177670045518065,0.00793425555997784,0.0054701612026764
0.0347929271895044,0.0354131451610807,0.0369586270604965,0.0556094328248174,0.0357872008665431,0.0300919686147803,30.4258567047105,20.7143925487348,31.9356214094986,21.7924163240474,196.194879986129,167.566120048686,6.64640357902798,74.3809791198348,48.4748901058587,0.000726228019857898,0.00809790062312754,0.00826066214852142
0.0136895987301354,-0.000711791160041224,-0.00327875372551107,0.0412414152181139,0.0198330040626636,0.0182907870590227,15.6439972409195,31.4728234363592,31.5458403609642,17.5664198073632,113.051168406641,181.161911198287,2.96744492179301,41.0201566858803,49.9471933151408,0.000796813479854349,0.0036532869932459,0.00475487066458877
0.013147234671041,0.04498640014041,0.0686879038845366,0.120152810173011,0.171661200966637,0.195008916511366,7.16762085242095,25.9207491154069,15.621252212244,21.5403886614039,124.046045537936,237.093451848186,4.79778571405709,43.4408049512897,98.5370967746496,0.00104883784325436,0.00672640648451889,0.00840510782047334
0.0471617546416575,0.0431705248563379,0.0379879924045197,0.114420012989941,0.0673064131819621,0.0777733356393536,21.3844617627193,18.8897017394117,10.5423244592241,27.455390108756,170.974721654055,185.841393270673,8.40860185411504,68.9991840908581,69.443568358875,0.00114713158981691,0.00624796848866847,0.0045070442799195
0.0282186871658462,0.0908815628562389,0.117910408051844,0.10532290773807,0.071971146885607,0.0593416342621399,17.823637550468,27.7842010404837,22.5058740198269,15.5977230625512,126.040054900618,145.033721917238,3.43330598795997,45.9762593391479,42.1192118425377,0.0014068043949208,0.00614944257632024,0.00582363836150985
0.102784017131836,0.13297163641991,0.152231246152649,0.104479790367068,0.133717828835629,0.147428291634588,29.3673687731207,13.8393286077006,16.0118677611236,13.0236189563194,246.538667277259,269.549588830331,2.04736611677199,112.985893039672,103.95312272461,0.000962986488900006,0.0125344232517433,0.0121196826581507
0.0326240702039657,0.0286424882418659,0.0295503691619005,0.0418897367821095,0.00983315782177767,0.012543015691149,34.4269564698318,16.3968736749361,26.3030891753374,12.9903108156621,174.996691296379,159.369187965354,3.8170909092896,71.1723084841735,43.1503531971473,0.00497223644333542,0.00865470020918705,0.00719710482886948
0.0115632829435947,0.00266563023923431,0.001789334430764,0.0593089722551172,0.0546012220796516,0.0532141141810682,37.9393893786588,30.5978923099177,13.8759400230826,20.723256862867,107.219070281012,148.524586641705,1.70702370369308,40.1029721399103,51.651084211592,0.000742648924366808,0.00776332249334139,0.00585080889550487
0.0827723412148035,0.0478323276354648,0.0385404652969228,0.237939927866916,0.184007684459137,0.197431809338525,20.6505675230518,17.8842245456826,30.3948934850496,31.2307159145111,119.662315164465,159.55640771739,6.51195969191971,42.5425462799846,44.0571115722954,0.00150485977606044,0.00513939893130439,0.00454594615013085
0.23401779499823,0.232462277837149,0.249690108999202,0.264367426781312,0.246965417840335,0.249576967278293,38.4689233201506,5.94013257444816,5.36644628772327,4.60772241136413,51.0546450928419,44.1709008802528,1.64191350078448,19.7170426663618,12.4318503852601,0.00130820749678874,0.00588068521212255,0.00408267256588941
0.0786952936002259,0.156997836698055,0.197101160804492,0.244386367491565,0.255585082117717,0.313985531101607,23.8246691105989,38.9545480063258,15.2966666611586,13.7893059601573,59.3379749384978,81.5114540360041,0.644977423400122,20.8028376615727,20.0920773152491,0.00144373039372456,0.00478866680504372,0.0047814628932895
0.067441820493759,0.0280377168358381,0.029469323629274,0.31213079664297,0.142846282688865,0.153641240883374,50.6723464649065,52.8123404266199,13.5636784024764,10.6515479850585,71.7044990567552,86.2743513667451,2.15295520383783,12.0222276730944,20.4762663870383,0.000687974259777115,0.00433918784139107,0.00308513520543535
0.0325142369033579,0.0222020218939225,0.021665605625532,0.130532785295783,0.074681364848247,0.0660120390466611,14.491535406163,41.3968435796779,24.2530537781684,16.3161088154708,92.6795479601427,142.706477932408,2.23492157707893,27.2760866847407,40.7824555602319,0.000864688426128477,0.00402084119119829,0.00536260401435911
0.00100456666042153,0.00123038569771915,0.0092356161802303,0.0141428578648697,-0.00284056967087338,-0.00363611264085227,18.0929903398668,27.9002153550135,34.9196244857598,14.3194148457175,88.9912787524252,57.855139067969,1.10181693540161,38.0773562084387,13.0773927070659,0.00135121342801693,0.00396082908983088,0.00218706615023725
0.046901574114008,0.124928550084554,0.146304692745843,0.0755249670322138,0.136430451829088,0.20615805987962,12.1498300938131,6.22916453780914,5.90882504190312,6.71260747934824,123.443795171636,119.412981961097,0.881591397518757,41.622541028181,33.9086441211687,0.00637286449824736,0.0152541210603715,0.0108340791296293
0.0399179507493237,0.0152158454239049,0.0120318646093293,0.21301672372329,0.216182353892019,0.251760542304231,34.6588109718805,51.6968531702972,25.1081919630524,14.535871128064,93.6412253898812,134.585445097927,3.29468223337412,33.0379338353151,40.0806861471088,0.000830233731257093,0.00355848103632072,0.00297960124888889
0.0346162341907338,9.09535234674476e-05,-0.00180105271984248,0.142498668537895,0.156707913565147,0.17606646511156,8.14230589302234,31.1870506365788,5.15531507969148,24.8430009299447,74.5984428222445,132.981742069912,2.6574529844412,17.233833378538,35.9648035636525,0.00114492087683351,0.00279457623483823,0.00425940674306614
0.00179445774537043,-0.0139955600219918,-0.0144541479529791,0.191811708801051,0.116657537004996,0.125763053687729,12.2147318841866,30.8832537923925,9.08717745186258,17.2545982855818,132.215853708675,131.619391665258,2.63024737884718,49.2865662845733,42.1506508685027,0.00124340449533963,0.00578247833380775,0.00756262428290573
