0.0112139993242837,0.00348105555075008,-0.000296922869586541,0.281865447505956,0.117818182600868,0.108157419807905,9.14521438104938,24.3820739305135,22.390779521406,11.0610135071274,73.113048663583,47.7234178041925,0,28.7972514617214,4.56876917480629,0.000801567543113754,0.00408910703525022,0.00205543714794631
0.000821168966370112,-0.00771262295255746,-0.00990138232304963,0.0623565396088074,0.0119713310468479,0.0105274934030163,25.2805823692778,34.4228699568691,40.1309445548058,11.6187303836119,47.0625770986664,90.1914972800452,4.01117517952869,20.545353251324,19.3060391429731,0.00124177907405059,0.00296811063020919,0.00371420432899578
0.0347772299676203,0.0304245925852457,0.0296718377100126,0.0400664539131578,0.0257783323421521,0.0259268301525629,21.5606209604595,20.0501776783712,37.3594486347678,21.6056197297677,99.3438955097767,105.688235478221,4.85558242837873,30.1846432824977,22.051534589551,0.00127037660703058,0.00735637510082796,0.00528096875693336
0.00754566937401643,0.00943773112192014,0.0103890480077545,0.276495734203251,0.138120973829765,0.159243246580991,31.510817237265,43.8578742971864,30.715095073974,6.56989359614852,53.5924859322731,22.0971638067194,0.945879071608871,22.9796199990271,3.51924548849577,0.00113400532818523,0.00532786113297277,0.0011103461998409
0.042207486798655,0.0220187219987863,0.0196421784879751,0.400287744760577,0.381603098413923,0.376503620189708,3.42321758903638,49.9762922673432,7.96107261965205,11.9559927424115,40.0895479859341,72.4576880412442,3.02462044220621,11.4390271714989,11.3475007126562,0.00152583643514342,0.00355789447398205,0.00389084375831798
0.10315894047819,0.0919621629641339,0.0937677358067273,0.217348508543687,0.165489612940072,0.196558230678413,16.7969777936027,18.9453958117936,36.5987804247362,28.278300031363,87.7430795886168,69.8313196662182,9.21131514179059,21.1554640222945,6.35502621079989,0.00290929233055441,0.00804406038124481,0.00263722259199458
0.0228234525393707,0.0207501574479224,0.0265775288651805,0.129769200348192,0.0863671038038679,0.0806917393388398,9.45726404569151,22.3553430295835,30.2083236199176,15.910450421346,123.359844968531,139.442655255644,3.6154987186425,29.9024498406487,30.1237059165284,0.0403250013411331,0.00427044509894021,0.0109173126114298
0.0249976390640301,0.0432502484544099,0.0502466634768191,0.126368522441316,0.15058825688374,0.174366837010495,19.2465236394865,24.7987029166991,16.165205854221,19.5652983050044,112.053637967481,169.865318986199,1.8618155973248,28.8964017261539,40.1454062304681,0.00148554767833778,0.00512355147380356,0.00581161214798946
0.00596642013698119,0.00231325028949374,0.00644760653093419,0.284425052653171,0.109927288882631,0.0758260479212386,11.4350827529464,16.7475299301178,14.7284718012529,9.98184507277104,209.915452537018,169.44767371679,3.05797787671862,70.6734640647255,63.5596581896517,0.00215595482435685,0.0150045477150189,0.0077837908440967
0.0957176366083423,0.13207942629359,0.151976653633615,0.262122524484923,0.207947747151365,0.187951010720349,35.8486114362617,25.5208353369488,7.32631787926508,25.7038504874757,91.2894196274835,101.451858367898,3.84214257373385,29.6632551043954,18.6535960821996,0.00127222139068028,0.00530351915155036,0.00515377751627843
0.0395788662786083,0.0313949403674329,0.0327642706136397,0.263295172324056,0.192864352643963,0.192213012365695,14.4418842733548,19.9726947191321,9.03399532337378,16.9603392971278,165.189978429325,121.71734662688,4.48309676913814,48.3413497145531,41.2542310342004,0.00153184729860412,0.0051688276045792,0.00338638733506729
